date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-01-08,600016.SH,3.79,3.83,3.75,3.76,3.81,-0.05,-1.3123,1031995.02,390071.462,-0.013123359580052618,-0.013210231736806575,3.7699999999999996,3.7805,3.779833333333334,0.12329979888973887
2024-01-09,600016.SH,3.76,3.8,3.73,3.8,3.76,0.04,1.0638,930880.31,350729.595,0.010638297872340496,0.010582109330537008,3.778,3.78,3.780333333333333,0.12947827088017028
2024-01-10,600016.SH,3.79,3.82,3.76,3.76,3.8,-0.04,-1.0526,590956.7,223539.694,-0.010526315789473717,-0.010582109330536972,3.778,3.7755,3.7801666666666662,0.128154206649153
2024-01-11,600016.SH,3.76,3.77,3.72,3.72,3.76,-0.04,-1.0638,895104.31,335279.606,-0.010638297872340274,-0.010695289116747806,3.7699999999999996,3.7704999999999997,3.779666666666666,0.13048733278589167
2024-01-12,600016.SH,3.72,3.76,3.72,3.74,3.72,0.02,0.5376,552545.05,206779.966,0.005376344086021501,0.005361943141385373,3.7560000000000002,3.768,3.7811666666666666,0.13011581263424238
2024-01-15,600016.SH,3.73,3.76,3.71,3.74,3.74,0.0,0.0,652056.57,243477.242,0.0,0.0,3.752,3.7675000000000005,3.7826666666666666,0.12472287542970417
2024-01-16,600016.SH,3.74,3.83,3.73,3.83,3.74,0.09,2.4064,1339570.52,508285.823,0.024064171122994527,0.023779191766113934,3.758,3.7689999999999997,3.785833333333333,0.14433185059430853
2024-01-17,600016.SH,3.82,3.86,3.8,3.81,3.83,-0.02,-0.5222,1091381.52,418561.335,-0.005221932114882533,-0.005235614053945052,3.768,3.7700000000000005,3.7894999999999994,0.14535046761846435
2024-01-18,600016.SH,3.81,3.82,3.65,3.75,3.81,-0.06,-1.5748,2055054.08,763558.347,-0.015748031496062964,-0.01587334915629012,3.774,3.7675000000000005,3.7909999999999995,0.15571512829076042
2024-01-19,600016.SH,3.74,3.78,3.7,3.77,3.75,0.02,0.5333,1260067.05,472120.84,0.005333333333333412,0.005319161477600027,3.78,3.7670000000000003,3.792333333333333,0.15606373428277379
2024-01-22,600016.SH,3.76,3.81,3.72,3.74,3.77,-0.03,-0.7958,1665845.97,628895.368,-0.007957559681697535,-0.00798939003347875,3.78,3.7654999999999994,3.7936666666666667,0.15834139824293433
2024-01-23,600016.SH,3.73,3.76,3.69,3.74,3.74,0.0,0.0,921807.75,343931.653,0.0,0.0,3.7619999999999996,3.7625,3.7958333333333334,0.15529258158847
2024-01-24,600016.SH,3.75,3.84,3.75,3.83,3.74,0.09,2.4064,1322484.1,502164.951,0.024064171122994527,0.023779191766113934,3.7660000000000005,3.7649999999999997,3.7976666666666667,0.17731912928762653
2024-01-25,600016.SH,3.84,3.89,3.83,3.88,3.83,0.05,1.3055,1136924.09,439430.106,0.01305483028720622,0.012970350442627405,3.7920000000000003,3.772,3.8001666666666667,0.17719404381847578
2024-01-26,600016.SH,3.89,4.0,3.89,4.0,3.88,0.12,3.0928,1643140.55,649922.275,0.030927835051546504,0.030459207484708654,3.8379999999999996,3.785,3.8035,0.20467743308261252
2024-01-29,600016.SH,4.0,4.03,3.95,3.98,4.0,-0.02,-0.5,1268293.02,505780.83,-0.0050000000000000044,-0.005012541823544286,3.886,3.7969999999999997,3.806666666666666,0.20655433701289297
2024-01-30,600016.SH,3.97,4.01,3.93,3.96,3.98,-0.02,-0.5025,1166386.75,464320.484,-0.005025125628140725,-0.005037794029957181,3.9299999999999997,3.807,3.8095,0.2083936937599104
2024-01-31,600016.SH,3.95,3.98,3.91,3.95,3.96,-0.01,-0.2525,1026381.66,405620.546,-0.002525252525252486,-0.0025284463533586377,3.9539999999999997,3.8165,3.8115000000000006,0.20901560112785006
2024-02-01,600016.SH,3.94,3.96,3.89,3.92,3.95,-0.03,-0.7595,1151685.29,452424.809,-0.0075949367088608,-0.007623925110659371,3.9619999999999997,3.8244999999999996,3.8135,0.21196220127412543
2024-02-02,600016.SH,3.93,3.99,3.89,3.95,3.92,0.03,0.7653,1523504.48,601951.605,0.007653061224489832,0.007623925110659366,3.9520000000000004,3.8315000000000006,3.8153333333333332,0.20895737994395075
2024-02-05,600016.SH,3.95,3.99,3.91,3.95,3.95,0.0,0.0,1895752.24,748359.808,0.0,0.0,3.946,3.841,3.8176666666666668,0.20151345720416738
2024-02-06,600016.SH,3.95,3.98,3.91,3.97,3.95,0.02,0.5063,1677961.1,663310.461,0.005063291139240533,0.0050505157860685716,3.9480000000000004,3.8495000000000004,3.8201666666666667,0.19950496227708153
2024-02-07,600016.SH,3.97,3.98,3.9,3.96,3.97,-0.01,-0.2519,1954458.58,770219.305,-0.0025188916876575096,-0.0025220694327099465,3.95,3.8594999999999997,3.8220000000000005,0.19466165741193237
