date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2022-09-19,002594.SZ,268.0,273.9,266.68,270.35,265.98,4.37,1.643,110949.99,3006108.121,0.016429806752387366,0.016296297842996667,273.79200000000003,290.5955,314.909,0.4122469104996661
2022-09-20,002594.SZ,273.8,277.49,272.01,274.21,270.35,3.86,1.4278,111245.02,3058894.059,0.014277788052524443,0.014176820365319654,271.674,288.1515,313.651,0.41404845754314085
2022-09-21,002594.SZ,271.8,272.61,267.0,270.0,274.21,-4.21,-1.5353,83753.63,2258898.398,-0.015353196455271445,-0.015472277194958752,270.008,285.571,312.2693333333334,0.4146895241039891
2022-09-22,002594.SZ,267.49,269.38,261.3,268.55,270.0,-1.45,-0.537,92799.5,2468839.436,-0.005370370370370359,-0.005384842646906392,269.81800000000004,283.5235,311.21833333333336,0.4000344137815181
2022-09-23,002594.SZ,267.09,269.77,264.28,266.4,268.55,-2.15,-0.8006,79644.12,2125444.095,-0.008005957922174733,-0.008038177685234375,269.902,281.3645,310.10016666666667,0.39918525195172544
2022-09-26,002594.SZ,266.4,276.0,263.58,272.95,266.4,6.55,2.4587,143606.4,3911414.127,0.024587087087087234,0.024289689561532685,270.42199999999997,279.22549999999995,309.16266666666667,0.40375306124192567
2022-09-27,002594.SZ,272.96,274.83,270.06,273.96,272.95,1.01,0.37,83095.93,2262822.665,0.003700311412346613,0.003693482101937888,270.372,277.246,308.126,0.4055163976653609
2022-09-28,002594.SZ,273.0,273.0,265.5,265.62,273.96,-8.34,-3.0442,85620.18,2293531.516,-0.03044240035041601,-0.0309153943575997,269.496,274.9845,306.9881666666667,0.4143954311649938
2022-09-29,002594.SZ,270.0,271.8,264.0,264.57,265.62,-1.05,-0.3953,88356.68,2355802.796,-0.003953015586175779,-0.003960849403905587,268.69999999999993,273.81399999999996,305.79600000000005,0.33283245329274846
2022-09-30,002594.SZ,263.0,263.55,249.0,252.01,264.57,-12.56,-4.7473,214035.88,5421385.039,-0.04747325849491624,-0.04863709730442437,265.822,272.0795,304.17316666666665,0.36686526046747225
2022-10-10,002594.SZ,252.27,256.4,249.44,251.2,252.01,-0.81,-0.3214,117478.5,2967008.054,-0.0032141581683267084,-0.003219334669731141,261.472,270.5395,302.7265,0.36497286749453234
2022-10-11,002594.SZ,252.0,257.38,249.33,255.01,251.2,3.81,1.5167,132820.39,3370369.988,0.015167197452229386,0.015053325481742208,257.682,269.852,301.57166666666666,0.3369640489375245
2022-10-12,002594.SZ,254.0,263.25,249.95,262.34,255.01,7.33,2.8744,144871.43,3708582.158,0.028743970824673504,0.028338612311213863,257.02599999999995,269.322,300.794,0.349315851727059
2022-10-13,002594.SZ,260.0,263.0,258.08,258.18,262.34,-4.16,-1.5857,96186.6,2497932.932,-0.015857284440039532,-0.01598435630843625,255.748,268.096,299.9323333333333,0.32285886474976516
2022-10-14,002594.SZ,262.08,269.1,259.95,264.54,258.18,6.36,2.4634,145694.51,3854443.049,0.024633976295607818,0.02433545251933809,258.254,267.40999999999997,298.95799999999997,0.3355101551554812
2022-10-17,002594.SZ,263.0,263.0,256.69,260.66,264.54,-3.88,-1.4667,109678.36,2842978.645,-0.01466696907840026,-0.014775592495327559,260.146,266.45799999999997,297.66583333333335,0.33702740232296413
2022-10-18,002594.SZ,279.0,279.0,272.5,273.67,260.66,13.01,4.9912,244141.79,6717206.761,0.049911762449167396,0.04870612487553175,263.87800000000004,265.9015,296.6086666666667,0.3799067153297261
2022-10-19,002594.SZ,273.67,276.44,266.88,267.5,273.67,-6.17,-2.2545,134004.03,3642369.174,-0.022545401395841713,-0.022803434642044332,264.91,265.36,295.5486666666667,0.37978087997182725
2022-10-20,002594.SZ,264.0,265.58,257.4,263.51,267.5,-3.99,-1.4916,128416.78,3355270.263,-0.014915887850467269,-0.015028248410615813,265.976,265.0605,294.4121666666667,0.3666208069140529
2022-10-21,002594.SZ,263.52,270.88,262.01,266.3,263.51,2.79,1.0588,104785.54,2794657.482,0.01058783347880543,0.010532174894441214,266.32800000000003,265.0765,293.44216666666665,0.3658006516936883
2022-10-24,002594.SZ,264.9,266.31,253.57,255.57,266.3,-10.73,-4.0293,167412.56,4324097.663,-0.04029290274126929,-0.04112714809702779,265.31,264.3375,292.20799999999997,0.387425804650787
2022-10-25,002594.SZ,253.0,260.59,250.03,257.91,255.57,2.34,0.9156,113242.67,2897739.554,0.00915600422584828,0.009114342131603774,262.158,263.5225,291.12399999999997,0.3848981090376196
2022-10-26,002594.SZ,260.0,264.04,255.29,257.87,257.91,-0.04,-0.0155,126415.27,3279130.696,-0.00015509286185111382,-0.00015510488999268107,260.23199999999997,262.916,290.0051666666667,0.38208389821836036
2022-10-27,002594.SZ,258.99,260.72,255.0,255.0,257.87,-2.87,-1.113,97765.82,2516238.985,-0.011129638965370114,-0.011192036806043621,258.53000000000003,262.2385,288.8251666666667,0.38329863742859605
2022-10-28,002594.SZ,253.0,253.0,235.81,239.89,255.0,-15.11,-5.9255,263163.93,6372054.067,-0.05925490196078431,-0.061083060216595375,253.248,260.913,287.39950000000005,0.4333093276984763
2022-10-31,002594.SZ,237.5,251.0,237.11,246.67,239.89,6.78,2.8263,187942.33,4625511.532,0.028262953853849693,0.0278709260104818,251.46800000000002,259.59900000000005,286.17133333333334,0.4368060954683767
2022-11-01,002594.SZ,247.11,262.2,247.0,261.82,246.67,15.15,6.1418,219282.71,5620272.304,0.06141808894474399,0.05960583379964041,252.25,258.992,285.02599999999995,0.4955961504170159
2022-11-02,002594.SZ,261.0,271.6,258.36,267.56,261.82,5.74,2.1923,187319.29,4980989.815,0.021923458864869128,0.02168659549825445,254.18800000000002,259.089,284.04200000000003,0.49028765733471075
2022-11-03,002594.SZ,265.02,271.76,264.1,267.98,267.56,0.42,0.157,102383.97,2747240.766,0.0015697413664226278,0.0015685106102548024,256.784,259.2595,283.1418333333333,0.4899667831743062
2022-11-04,002594.SZ,268.98,283.02,268.0,280.2,267.98,12.22,4.56,224886.89,6270505.264,0.04560041794163738,0.04459128304244463,264.846,260.669,282.36516666666665,0.47886437916665264
2022-11-07,002594.SZ,275.0,282.03,272.99,278.88,280.2,-1.32,-0.4711,135842.06,3781158.42,-0.004710920770877869,-0.004722052131195763,271.288,262.053,281.6050000000001,0.4792651853611734
2022-11-08,002594.SZ,279.45,282.6,273.5,276.41,278.88,-2.47,-0.8857,105634.49,2925766.812,-0.008856855995410085,-0.008896311082583989,274.206,263.123,280.856,0.4805376945351607
2022-11-09,002594.SZ,278.15,278.88,268.64,269.63,276.41,-6.78,-2.4529,111946.36,3038705.77,-0.02452877971129852,-0.024834621877293978,274.62,263.4875,280.02116666666666,0.4820522861014894
2022-11-10,002594.SZ,264.63,264.97,255.8,260.26,269.63,-9.37,-3.4751,155496.77,4039239.83,-0.03475132589103591,-0.03536951746322157,273.07599999999996,263.5915,279.2196666666667,0.49570737959895783
2022-11-11,002594.SZ,270.5,272.97,265.16,268.8,260.26,8.54,3.2813,166099.59,4467701.122,0.032813340505648325,0.03228647730038334,270.796,263.8045,278.4493333333333,0.501723400077345
2022-11-14,002594.SZ,269.23,272.54,262.76,263.79,268.8,-5.01,-1.8638,115236.97,3071390.41,-0.01863839285714286,-0.018814276589974036,267.778,263.961,277.647,0.5035913022259733
2022-11-15,002594.SZ,263.99,268.3,260.1,267.0,263.79,3.21,1.2169,112848.35,2985500.714,0.0121687706129876,0.01209532634122908,265.896,263.6275,276.8435,0.47186542667608367
2022-11-16,002594.SZ,265.78,266.6,260.1,261.08,267.0,-5.92,-2.2172,103549.41,2719934.793,-0.02217228464419485,-0.022421784633232952,264.18600000000004,263.3065,275.8795,0.47163932206029224
2022-11-17,002594.SZ,259.91,259.91,253.58,257.0,261.08,-4.08,-1.5627,111260.57,2842104.513,-0.015627393902252096,-0.015750788871796786,263.534,262.981,274.69733333333335,0.4719285276447959
2022-11-18,002594.SZ,257.77,259.56,253.5,254.68,257.0,-2.32,-0.9027,101183.76,2595461.705,-0.009027237354085615,-0.00906822974639523,260.71,262.4,273.508,0.4707685803246387
2022-11-21,002594.SZ,252.84,254.6,248.51,254.2,254.68,-0.48,-0.1885,82515.07,2082807.825,-0.0018847180775876105,-0.0018864963934709553,258.79200000000003,262.3315,272.42150000000004,0.448335440254393
2022-11-22,002594.SZ,255.0,255.25,250.0,250.49,254.2,-3.71,-1.4595,80145.51,2013576.333,-0.014594807238394902,-0.014702359186945542,255.48999999999995,261.9605,271.2115,0.449902636802517
